DOK3	1	1	2	0	0	2	1	0	1	0	1	0	0	2	1	2	0	1	0	2	0	0	1	2	0	1	0	1	2	1	2	0	1	1	1	0	0	1	0	0	1	2	1	2	2	0	1	0	0	0	2	1	1	1	2	0	1	2	1	2	0	2	0	2	2	2	2	2	1	2	2	2	1	1	2	2	2	2	1	1	2	1	2	2	2	2	2	2	2	0	0	2	0	1	1	0	2	2	0	1	1	2	0	2	2	0	2	2	2	0	1	1	0	2	2	0	1	2	2	2	0	0	1	0	0	2	2	1	2	1	1	1	0	1	2	0	1	2	0	1	1	2	0	2	2	0	1	1	2	2	2	0	1	1	2	1	1	0	2	2	1	2	2	1	1	1	0	2	2	0	1	1	2	2	2	2	2	2	2	0	1	0	1	1	1	1	2	2	2
DPEP2	0	2	1	1	2	2	0	1	2	1	2	2	1	0	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	2	1	2	0	2	2	1	1	1	2	1	2	1	2	1	2	2	0	1	0	1	1	0	2	2	1	2	2	0	2	2	1	1	0	1	2	0	1	1	2	1	1	2	2	1	2	1	2	1	0	2	2	1	2	2	1	2	2	2	2	1	0	2	1	2	2	2	1	1	1	1	2	0	1	0	0	2	2	2	2	2	2	2	1	2	2	1	0	1	2	2	2	2	0	2	1	2	1	2	2	2	1	2	1	1	2	1	1	2	1	1	2	2	1	2	2	1	2	2	2	0	0	1	0	2	1	0	0	2	0	2	0	2	1	2	0	2	2	2	2	1	2	1	1	1	0	2	0	2	2	1	1	1	2	2	2	0	1	2	1
E2F2	2	2	0	2	2	2	0	2	2	2	2	0	0	2	0	2	2	0	2	2	1	2	2	2	0	2	0	0	0	2	2	0	2	1	0	0	0	0	2	0	2	2	1	0	2	2	1	2	2	0	2	1	2	2	0	0	2	2	0	2	2	2	1	2	2	2	0	1	2	2	0	2	1	2	2	2	2	0	1	2	0	2	0	2	2	0	0	2	2	0	1	2	2	2	0	0	2	1	1	0	2	2	2	1	2	2	2	0	0	2	2	2	2	2	1	2	0	0	0	2	2	1	2	1	0	1	2	2	1	2	2	2	0	0	2	2	0	0	0	2	2	2	2	1	2	0	1	2	2	2	1	2	2	1	2	1	2	1	2	2	1	2	2	2	1	2	0	2	2	1	2	2	2	2	0	2	2	2	0	2	0	0	0	1	2	2	2	2	1
ENTPD3	2	2	0	0	0	1	0	0	0	0	2	2	1	1	1	2	1	2	1	1	0	0	0	2	0	0	0	0	0	1	2	1	2	0	1	0	0	0	0	1	0	0	2	0	2	1	2	1	1	1	0	0	2	2	1	0	1	0	1	0	1	0	0	0	2	2	2	1	1	0	2	0	0	0	1	0	0	0	2	2	0	2	0	0	2	0	2	1	1	1	2	0	2	1	0	1	0	1	1	0	0	1	2	0	0	2	0	1	0	0	1	2	1	1	0	1	0	0	2	2	0	0	0	0	2	0	1	2	0	1	1	2	1	1	1	0	0	2	1	1	0	2	2	1	0	1	1	1	0	2	2	0	0	1	2	0	0	1	1	1	1	2	2	0	0	2	2	0	0	1	2	0	2	2	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0
EPSTI1	0	1	0	2	0	2	0	2	2	2	0	1	2	1	0	0	0	2	0	2	0	2	0	2	0	1	2	0	2	2	2	2	2	0	1	0	2	0	2	1	2	2	1	0	0	0	1	2	0	2	1	0	0	0	2	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	2	2	0	1	2	2	2	2	2	2	2	2	1	0	0	0	2	0	0	1	0	0	2	2	2	2	0	2	0	0	0	0	1	2	2	1	0	0	0	2	2	2	0	2	0	0	0	2	0	0	1	1	2	0	0	0	0	1	0	0	2	0	2	2	1	0	2	2	2	0	0	2	1	2	1	2	2	0	2	1	0	2	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	2
EVI2A	0	2	2	1	1	1	2	1	2	2	1	0	0	2	2	1	2	0	1	1	2	2	1	2	0	1	2	2	2	2	2	0	0	1	2	2	2	1	0	1	0	1	0	0	1	2	2	2	2	0	2	2	1	0	2	2	0	2	2	2	1	2	2	1	2	1	2	0	1	0	0	2	1	0	1	1	0	1	1	2	1	1	0	2	1	0	0	2	2	2	2	1	1	2	0	0	0	2	2	0	2	1	2	0	1	2	2	2	2	1	0	0	2	0	2	2	2	2	0	2	2	1	2	2	2	1	1	2	0	1	0	2	2	0	2	2	1	1	1	2	2	2	2	0	2	0	1	0	0	0	2	2	0	0	2	1	2	2	1	0	1	0	0	2	0	2	2	2	2	2	2	0	2	1	2	2	1	0	1	2	0	0	0	2	0	2	2	2	2
F13A1	2	1	0	0	0	2	1	1	1	0	2	0	2	1	0	2	1	1	2	0	2	2	0	0	1	2	2	2	0	2	2	2	2	1	0	0	0	0	2	0	0	0	1	0	0	2	2	0	1	0	2	1	2	1	0	2	1	0	0	0	0	1	0	1	0	2	0	0	0	2	0	0	0	0	1	1	1	2	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	2	1	1	0	0	2	2	0	1	1	0	1	0	0	2	0	2	0	2	2	0	0	0	0	0	1	2	0	2	1	1	2	1	0	0	0	0	0	0	0	2	0	1	2	0	1	0	2	0	2	1	2	0	1	2	0	0	0	0	1	1	0	1	0	0	2	1	2	0	2	2	0	0	0	1	1	2	2	1	2	0	2	1	2	0	0	0	0	0	0	2	2	1
FAM105A	0	1	1	2	0	1	2	1	0	0	1	0	0	0	1	1	0	2	1	2	2	0	2	0	0	2	2	1	1	2	0	0	0	2	1	2	2	2	0	2	2	2	2	2	1	2	0	0	0	0	2	2	1	2	0	0	0	1	1	2	0	2	0	0	2	2	2	2	1	2	2	2	2	0	0	0	2	2	2	2	1	1	1	2	2	2	0	2	2	0	0	1	2	1	2	0	0	2	2	0	2	0	0	0	1	2	2	1	2	2	2	2	2	0	0	2	1	2	0	0	0	0	2	2	0	1	2	0	0	2	2	2	0	2	2	0	1	1	2	1	2	0	2	2	0	0	1	0	2	0	2	0	1	1	2	1	2	1	2	0	1	2	0	1	0	2	2	0	0	0	1	2	2	1	2	2	0	2	1	2	2	1	2	2	2	2	2	0	2
FAM78A	2	0	0	2	2	2	2	2	1	0	2	1	2	1	2	2	2	2	2	1	1	2	1	2	1	0	1	2	1	1	0	1	1	2	1	2	2	2	1	2	0	1	0	1	0	1	0	2	1	1	2	1	2	2	1	2	2	1	2	2	1	0	1	2	1	2	0	2	0	1	1	2	0	2	0	2	2	0	1	1	2	0	2	2	2	2	2	2	2	1	2	0	2	1	0	2	2	2	2	2	2	2	2	1	1	2	2	1	2	2	2	0	2	1	1	0	2	0	1	1	2	1	1	0	0	2	0	1	2	2	1	0	2	0	2	1	0	2	0	0	0	0	0	1	0	1	2	2	2	1	0	0	2	1	2	2	2	1	1	1	2	1	0	0	1	0	2	1	0	0	0	0	2	2	2	1	2	2	1	0	0	1	0	1	2	0	0	1	1
FASLG	2	2	0	1	0	0	2	1	2	0	2	0	0	2	2	2	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	1	0	0	1	2	0	2	0	0	0	2	1	1	1	0	2	2	0	0	0	2	2	2	2	1	0	1	2	0	2	0	1	2	0	1	0	0	0	0	0	0	0	2	2	2	0	0	0	0	2	2	2	0	1	2	0	0	2	2	0	1	0	0	0	2	1	1	0	2	0	0	0	0	0	0	2	1	1	0	0	2	0	1	0	1	1	2	2	1	0	0	0	1	2	0	0	0	0	2	1	2	2	0	2	2	0	0	2	0	0	0	0	1	0	0	0	0	1	0	2	2	0	0	0	2	0	0	0	0	2	0	2	0	1	2	0	0	0	2	0	0	2	0	1	0	1	2	0	2	2	2	0	0
FBN2	2	0	0	2	2	1	0	2	2	2	1	2	1	1	0	1	1	0	1	1	0	2	0	1	2	0	1	1	1	1	1	2	1	0	1	1	1	1	2	1	2	0	0	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	0	1	1	1	0	0	0	1	2	1	0	1	2	1	0	1	0	0	2	2	2	0	0	1	0	1	0	1	1	0	1	0	2	1	1	1	0	2	0	0	1	0	1	1	2	1	0	0	1	1	0	1	1	2	2	1	2	2	0	0	2	1	1	2	2	1	0	1	1	1	0	2	1	1	1	1	1	1	0	0	0	1	1	1	1	1	2	2	1	2	1	0	1	0	1	1	1	0	0	2	1	1	1	2	1	0	0	0	2	1	1	2	0	1	2	1	2	1	0	1	1	0	2	1	1	0	0	1	0	1	0
FBP1	2	1	1	1	1	2	1	2	1	0	1	2	2	2	0	1	2	0	2	2	1	0	2	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	2	1	0	2	0	0	2	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1	0	1	2	2	0	1	1	0	1	1	1	1	0	1	1	1	0	2	2	1	1	0	0	1	1	0	0	0	2	2	1	1	1	1	1	2	1	0	0	1	1	2	1	0	1	0	1	1	1	0	1	0	1	2	1	1	0	0	0	1	0	0	1	0	1	1	0	1	1	2	0	0	1	1	1	0	2	1	1	0	0	1	2	0	0	1	0	1	2	2	2	0	0	1	2	1	1	0	1	2	2	0	0	2	0	2	2	1	0	0	1	0	1	1	1	0
FCER1A	1	2	1	0	2	2	0	1	1	1	0	0	0	2	0	2	2	2	0	0	0	0	0	1	1	0	2	2	2	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	2	2	1	1	0	0	2	0	0	0	1	0	0	2	0	0	1	0	1	0	0	2	2	1	0	0	1	0	2	0	1	0	1	0	2	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0	2	1	1	0	1	0	0	2	1	0	2	0	0	0	2	0	2	0	0	1	0	0	2	1	1	0	0	0	2	1	1	0	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	2	0	0	2	0	2	2	0	2	0	0	0	0	2	0	1	0	0	0	0	1	1	1	2	0	2	0	1	0	0	2	0	2	1	1	0	0	0	0	0	0	0
FCER1G	0	0	1	2	1	2	1	2	2	2	0	2	2	2	0	1	2	0	1	0	1	2	1	2	2	2	2	0	0	0	1	2	1	1	0	2	1	1	2	2	0	1	0	1	0	1	0	1	1	1	2	0	0	0	0	2	0	1	0	1	2	1	2	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	0	0	1	0	0	1	2	0	1	1	0	2	2	1	2	0	0	2	2	0	1	0	1	2	2	2	1	2	1	0	2	2	0	0	2	2	2	2	0	1	1	2	2	2	0	2	1	2	1	1	2	0	0	0	2	0	0	2	0	0	1	0	0	1	1	1	1	2	1	0	2	2	2	2	1	0	1	0	0	1	1	0	0	1	2	0	2	0	1	1	2	2	0	1	1	0	1	2	2	2	1	2	1	1	0	1	0	1	1	1	1
FCGBP	1	1	2	1	1	1	2	1	0	0	2	0	0	0	1	1	0	2	0	1	0	1	1	1	0	2	0	0	2	1	1	0	0	1	1	0	1	1	1	0	1	0	2	1	2	0	1	0	1	0	1	1	2	1	1	1	1	1	1	0	0	1	0	1	0	1	1	0	2	0	1	1	1	1	0	1	0	1	1	1	2	2	1	1	1	1	1	2	1	0	1	1	1	1	2	1	0	1	0	1	0	1	0	0	2	1	1	1	1	1	0	1	0	0	1	1	2	1	1	0	0	0	1	1	1	1	0	2	0	1	1	2	0	1	2	0	1	2	1	2	1	0	0	1	1	0	2	0	1	0	1	0	1	0	2	1	1	1	1	1	2	0	0	2	1	1	1	0	1	0	2	0	0	1	1	0	1	1	1	0	1	1	2	0	1	1	1	0	1
FCGR1A	0	1	2	2	1	1	0	1	2	1	0	2	1	2	0	2	2	0	0	0	2	2	0	1	1	1	2	0	0	0	2	1	2	0	2	1	2	2	1	1	2	0	2	0	2	1	2	1	2	0	1	0	0	2	0	1	0	0	0	2	2	0	1	2	2	1	1	1	0	2	2	2	0	2	2	2	2	2	2	0	2	2	2	2	2	2	2	0	2	1	1	2	2	2	0	1	2	0	2	2	2	1	1	1	0	1	2	0	2	1	2	0	1	2	2	2	2	2	2	2	1	2	0	1	0	2	0	0	1	0	0	0	2	2	1	2	2	0	0	0	2	1	2	2	2	1	2	2	1	1	1	1	1	2	2	2	0	0	2	0	0	2	1	2	1	2	2	2	1	1	0	2	2	0	1	1	2	1	2	2	0	1	0	2	2	2	2	2	0
FCGR2A	2	2	2	1	1	2	0	1	2	1	0	1	1	2	2	2	1	0	1	2	2	1	0	2	1	2	1	0	2	2	2	1	2	0	0	1	1	0	1	1	2	2	0	2	2	1	2	2	2	1	2	0	0	0	2	1	0	0	0	2	1	0	1	2	2	2	1	2	0	1	2	2	0	2	2	2	2	1	0	0	2	2	2	2	2	2	2	2	2	1	1	2	1	0	0	1	1	0	2	2	2	2	1	1	0	1	2	2	0	1	2	2	1	2	2	1	0	2	2	2	1	2	2	1	1	0	2	0	1	0	2	0	1	2	2	1	2	2	2	0	2	1	1	2	1	1	0	2	2	1	2	1	2	0	2	0	0	1	2	2	0	2	1	0	2	0	2	2	2	1	0	2	2	2	1	1	2	1	2	2	2	1	2	2	0	2	1	1	2
FCGR2B	1	0	1	1	0	1	0	0	0	0	0	0	2	0	2	0	0	2	2	2	0	1	2	0	0	2	2	1	0	0	0	2	0	1	1	2	0	1	2	0	2	1	0	0	0	2	1	0	1	0	2	1	0	0	1	2	0	1	0	2	0	2	1	0	1	0	2	2	1	2	2	0	1	0	0	0	0	0	0	0	2	2	2	0	0	2	0	0	2	1	0	0	2	0	2	2	0	0	0	0	0	1	0	0	1	0	0	1	2	2	0	0	0	1	1	2	2	0	0	0	0	0	2	2	0	1	0	0	1	1	2	0	1	0	1	0	2	2	0	0	0	2	2	1	2	2	1	0	2	1	2	2	2	2	0	1	1	0	0	0	2	2	1	0	0	0	1	1	1	0	0	1	1	2	0	1	1	2	0	2	0	2	1	0	2	1	2	0	2
FCGR3A	1	0	1	1	1	1	1	0	1	1	1	1	2	2	1	1	1	1	2	1	1	0	1	0	1	1	1	0	0	1	1	1	2	0	1	2	0	1	1	1	1	1	1	1	0	1	1	2	0	1	2	0	0	0	1	2	1	0	1	2	1	2	0	1	1	2	1	2	1	1	1	1	0	0	1	1	2	1	0	1	2	0	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	0	1	2	1	1	1	1	0	1	1	1	2	1	1	1	2	0	0	2	0	1	1	1	1	0	1	1	2	0	1	0	0	0	1	0	2	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	0	1	2	1	2	1	0	0	1	1	0	1	1	1	2	0	0	2	0	2	0	0	0	0	1	0	2	1	1	1	1	1	1	2	1	1	1	1	2	0	1
FCGRT	2	0	0	1	0	0	0	1	0	1	2	0	1	2	2	0	1	0	1	1	0	1	2	0	1	1	1	2	0	0	1	0	2	2	2	1	0	0	1	1	0	0	2	0	0	0	2	1	2	1	0	2	2	2	0	1	2	2	2	2	1	0	0	0	0	2	1	1	0	0	0	0	0	0	2	1	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	2	2	1	2	0	1	2	1	0	1	0	0	2	0	1	1	1	0	0	2	0	2	1	0	0	1	0	2	1	0	0	0	1	0	0	1	2	0	0	0	2	1	0	2	0	2	2	2	2	0	2	0	1	2	2	2	0	0	0	1	2	0	1	1	0	0	0	0	0	1	0	1	0	0	2	2	1	0	0
FCN1	1	0	1	0	2	0	2	0	1	2	2	0	0	1	1	2	0	2	1	0	0	0	0	2	1	0	0	2	1	1	0	1	1	2	1	2	2	1	0	2	0	1	1	1	0	2	2	2	1	1	0	2	1	1	1	2	0	2	2	0	2	2	2	2	2	0	0	2	2	2	1	2	2	0	1	0	2	0	0	1	2	0	2	2	2	2	1	2	2	1	2	0	2	0	1	1	1	2	2	1	2	0	0	0	2	0	2	1	0	0	0	2	0	2	2	0	2	2	2	1	2	2	0	0	1	0	0	1	1	2	2	2	1	2	1	2	1	1	2	2	0	2	2	2	2	0	2	0	2	1	0	2	0	0	2	1	1	2	1	2	2	0	2	1	2	2	1	1	1	2	1	2	0	0	1	2	2	0	2	0	2	2	1	2	1	2	2	1	1
FCN2	2	2	1	1	2	1	1	2	1	2	1	0	1	0	2	0	0	1	1	1	2	0	0	2	2	1	0	1	2	1	2	1	0	1	1	2	2	1	0	2	2	2	1	2	2	2	2	1	1	2	0	0	2	1	1	0	2	1	0	1	2	0	1	0	1	1	2	2	0	1	1	1	0	2	0	1	1	2	0	1	0	0	1	1	2	1	0	2	1	1	2	0	1	1	2	2	2	1	2	2	2	2	2	1	1	2	1	2	0	1	1	2	2	2	0	1	1	2	0	0	1	1	1	2	2	2	1	1	2	1	1	2	2	2	1	0	2	1	2	1	1	2	0	2	1	0	0	1	2	2	1	2	1	1	2	2	0	1	0	1	0	1	1	2	1	1	1	1	0	1	2	1	0	2	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1
FCRL2	0	0	1	0	0	2	1	1	2	1	1	2	1	1	1	0	1	0	1	2	1	1	1	0	1	2	0	1	0	0	1	1	1	1	1	2	0	0	1	1	1	2	1	0	0	2	2	2	1	0	1	0	1	0	0	1	2	1	2	0	2	1	2	2	2	0	1	2	1	1	1	1	2	1	1	2	0	1	2	2	2	0	1	1	2	1	2	1	0	2	0	2	2	0	0	1	0	0	1	1	0	2	2	1	2	2	1	1	0	0	0	1	1	1	0	2	0	1	1	1	1	2	0	1	1	2	2	1	2	1	1	0	2	0	2	2	2	0	1	1	0	0	1	0	0	2	1	2	1	0	0	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	0	1	2	0	2	2	0	1	2	2	2	0	1	1	2
FCRL3	2	2	0	1	0	0	0	1	2	1	2	0	1	0	2	2	0	2	0	1	0	1	0	0	0	2	0	0	2	0	1	1	1	2	2	1	2	0	0	0	2	0	0	1	2	0	1	1	0	0	0	2	2	0	2	0	0	2	0	2	1	0	1	2	0	2	1	1	2	1	0	0	0	0	0	1	2	0	0	0	2	2	0	0	0	2	0	0	0	1	2	0	1	2	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	2	0	2	2	1	0	1	1	2	0	0	0	1	0	1	0	0	2	0	0	0	0	0	2	0	2	2	1	1	2	0	0	2	0	1	2	2	0	0	1	0	2	0	0	0	1	2	2	0	0	1	0	0	0	0	1	2	0	2	2	2	1	0	0	0	1	0	0	2	0	2	2	0	0	0
FGD2	2	1	2	1	1	2	0	2	0	2	2	1	1	2	2	2	2	2	1	1	1	2	2	2	1	1	2	0	0	1	2	0	1	0	2	1	2	1	1	1	1	2	0	2	1	2	1	1	0	1	1	0	2	2	2	1	1	0	0	1	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	1	2	1	2	2	2	1	2	2	1	2	1	2	2	0	1	1	2	2	2	2	2	2	2	2	2	1	1	2	0	2	2	0	1	2	0	1	2	2	1	2	2	1	2	2	1	0	2	2	2	0	1	0	2	0	2	0	2	2	2	1	1	2	1	0	1	2	2	2	2	2	2	2	0	2	2	1	2	0	2	2	0	2	0	0	2	1	1	0	2	2	2	1	2	2	0	1	2	1	2	0	1	1	2	1	2	1	0	2	0	1	2	2	0
FGD3	0	1	0	2	0	0	0	2	0	2	0	0	2	0	0	0	0	0	2	0	2	2	0	0	2	0	2	0	0	0	2	0	1	0	1	2	2	0	2	2	0	0	1	0	0	0	1	2	1	2	0	1	0	0	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	1	0	0	2	0	2	1	0	2	0	0	0	2	0	0	0	0	2	0	2	2	0	1	2	0	0	2	0	0	0	2	0	0	2	0	2	0	2	1	0	2	0	0	2	0	2	0	0	0	0	1	2	2	0	0	1	0	0	0	1	2	0	0	2	2	0	2	0	0	0	2	0	0	2	0	1	0	0	0	2	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	2	1	0	2	0	2	0	0	0	0	2	0	2	0	0	1	0	2	0	2
FOLR2	0	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	2	1	0	2	1	0	1	1	1	2	1	0	1	1	0	0	1	1	2	2	1	2	1	0	1	1	1	0	1	2	2	2	0	1	2	1	2	1	1	1	1	0	1	2	0	0	0	1	2	2	2	2	2	1	2	1	1	0	0	2	2	1	2	1	2	2	0	1	2	2	2	0	1	0	2	2	1	2	2	0	1	2	0	1	0	2	2	1	0	1	1	0	1	0	1	2	1	1	1	2	1	2	1	2	0	0	1	1	1	2	2	2	0	1	1	0	0	1	2	1	2	0	1	1	1	0	2	1	2	0	2	1	0	0	0	0	1	0	1	1	1	0	1	1	2	2	2	1	0	1	1	1	1	1	0	2	1	1	1	0	1	2	1	1	0	2	2	1	1	1	0	2	1
FRMD4B	0	2	0	1	1	1	0	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	0	2	1	2	0	1	1	1	0	1	1	1	1	2	2	2	0	1	2	1	1	1	2	0	1	2	0	0	2	2	1	2	1	0	2	0	1	2	1	1	1	1	1	0	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	0	2	0	0	2	1	1	2	2	2	1	1	2	1	0	1	1	1	1	1	1	2	0	1	0	1	0	1	1	0	2	1	0	2	1	1	2	0	2	1	1	2	1	1	1	0	2	1	2	2	0	2	2	0	2	0	2	1	1	1	1	1	2	2	1	0	1	0	0	1	1	1	2	2	2	2	1	1	2	2	2	2	1	1	0	1	0	1	0	2	1	1	2	0	2	1	2	1	1
FUCA1	1	2	1	1	1	2	0	0	0	1	1	1	0	2	0	2	1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	2	1	1	1	1	0	1	1	0	2	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	2	2	1	2	1	1	2	0	0	2	1	1	2	0	0	2	1	1	1	1	2	1	0	0	2	1	0	2	0	0	1	2	1	2	0	0	2	2	0	0	1	0	0	0	1	2	2	1	1	1	1	0	1	2	2	1	0	0	0	1	2	2	0	1	0	0	0	0	0	2	2	0	2	0	1	2	2	0	1	2	1	2	0	0	0	1	0	2	0	1	1	0	0	0	1	1	2	0	0	0	0	1	1	2	1	2	1	2	0	0	1	1	1	2	0	1	0	0	1	1	1	1	0
FYB	2	0	1	2	1	0	1	1	0	1	1	2	2	1	1	1	0	1	1	0	1	1	1	0	1	0	2	1	1	1	1	2	2	0	1	0	1	0	2	1	0	1	0	1	0	1	2	1	0	2	1	0	0	0	2	2	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	2	1	1	0	1	2	1	1	1	2	2	1	0	0	2	1	1	0	1	0	1	1	2	0	1	1	1	1	2	1	1	1	0	1	1	2	0	2	0	2	0	0	1	1	0	2	0	2	0	0	1	2	1	1	0	1	2	1	2	2	2	0	0	2	2	1	1	0	0	0	0	1	2	0	1	1	1	0	0	2	2	1	1	1	0	0	0	1	0	2	1	2	2	1	0	0	1	0	0	0	1	2	2	1
GAL	0	1	0	1	2	1	1	2	0	2	2	1	1	2	0	0	2	0	1	1	1	0	1	0	1	1	0	0	0	2	2	2	2	0	1	1	0	0	1	0	1	1	2	0	0	2	2	1	2	1	1	2	2	1	0	2	2	2	1	0	1	1	0	1	2	0	0	1	1	0	1	1	2	1	0	0	0	2	1	1	2	1	1	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	2	1	2	1	0	1	0	2	2	1	2	2	1	2	2	1	2	0	1	2	1	2	1	1	0	0	0	0	0	1	0	0	2	1	0	1	1	2	0	0	2	0	1	1	1	2	0	1	0	0	2	2	1	1	1	2	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	2
GALNT6	1	0	1	1	1	0	1	1	1	2	1	2	1	2	1	1	2	2	2	1	1	2	1	1	2	0	2	2	1	2	1	2	1	1	2	2	2	0	2	2	1	2	0	1	0	2	1	0	2	2	1	2	0	1	2	1	1	0	1	0	2	0	1	1	1	0	1	2	0	1	1	1	1	2	1	1	1	1	0	1	1	1	1	1	1	0	0	1	2	2	0	0	1	0	0	2	2	1	0	1	2	1	2	0	1	1	1	2	1	2	2	0	1	2	1	1	1	0	2	1	2	1	0	1	2	1	1	1	2	1	2	2	2	1	0	2	1	1	1	1	1	1	1	0	1	2	0	0	2	1	1	2	1	0	1	0	1	2	0	2	0	1	2	2	2	1	1	1	1	2	1	2	1	0	2	0	1	1	0	0	2	1	1	0	1	0	0	2	1
GBP5	0	1	0	2	2	2	1	2	2	0	0	1	0	1	1	0	0	0	0	2	0	2	1	2	0	0	2	0	2	2	0	2	2	0	1	0	2	2	2	0	2	2	1	0	2	0	1	0	0	0	1	0	2	0	2	0	2	0	0	0	0	0	2	0	0	1	2	1	0	2	0	0	0	2	0	2	0	0	0	1	0	2	0	0	0	1	2	0	0	1	0	0	0	1	1	2	0	2	2	0	0	2	2	2	1	0	0	0	0	2	1	2	0	2	2	2	0	1	2	0	2	2	0	0	0	2	2	2	2	1	2	2	2	1	1	2	0	0	2	2	0	0	1	2	2	2	0	0	0	2	0	2	0	2	0	1	0	0	2	2	1	2	0	2	2	1	1	0	0	2	1	0	0	0	1	0	0	2	1	2	0	2	0	1	1	2	0	0	2
GCH1	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	2	2	0	0	2	2	2	0	0	0	1	1	2	1	2	1	0	0	0	2	0	0	0	0	0	2	2	1	0	1	1	0	0	2	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	1	0	0	2	1	0	2	1	1	0	2	2	2	0	0	0	2	1	1	0	0	2	0	0	1	0	0	1	1	2	0	0	0	1	0	2	1	1	2	2	2	0	1	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	1	1	0	1	0	0	1	2	2	1	2	1	0	0	0	0	1	2	2	2	1	1	0	0	1	2	0	0	2	0	1	1	0	2	1	0	0	2	0	0	0	1	0	1	2
GDF15	2	1	2	1	1	0	1	2	2	1	0	2	2	2	0	2	2	1	2	0	1	1	2	0	1	2	2	1	2	0	2	1	1	2	0	2	2	2	0	1	2	0	0	2	1	2	0	0	1	1	2	0	2	1	2	1	2	1	2	0	2	2	0	1	2	2	2	0	2	0	2	2	2	0	2	0	2	1	0	2	2	1	2	2	2	0	1	1	2	2	0	0	1	0	1	2	0	2	0	2	2	1	2	0	0	1	2	2	0	2	2	2	1	0	2	1	2	2	2	0	2	0	0	2	1	0	0	2	1	0	2	1	1	1	1	1	1	2	1	1	1	1	2	0	1	1	2	2	1	2	2	2	2	0	1	2	2	0	1	2	0	0	1	0	2	2	2	0	1	0	0	2	1	1	2	1	1	0	2	0	1	2	2	0	2	0	2	2	0
GFRA2	2	2	2	0	1	0	2	0	0	0	1	0	0	0	0	1	0	0	1	1	0	2	0	0	2	1	0	2	0	1	0	2	0	0	1	0	0	0	0	2	1	2	1	0	1	0	1	0	2	0	0	0	1	0	0	1	0	1	0	1	2	0	2	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	2	2	1	1	0	1	1	2	2	0	2	0	2	2	1	0	2	2	0	2	0	2	2	0	0	2	1	0	0	0	2	1	0	2	1	2	1	0	0	0	2	2	0	2	2	2	0	0	1	0	0	1	1	0	1	0	0	2	0	0	2	0	0	2	1	2	0	1	0	2	2	0	1	1	1	2	2	0	0	0	2	0	0	0	1	1	2	0	0	1	0	1	2	0	0	2	0	1	0	0	0
